id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,4
83,4
84,4
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,6
107,6
108,2
109,2
110,2
111,6
112,6
113,6
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,6
132,6
133,6
134,6
135,6
136,6
137,6
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,6
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,2
164,2
165,2
166,2
167,2
168,2
169,4
170,4
171,4
172,1
173,1
174,1
175,1
176,4
177,4
178,4
179,6
180,6
181,6
182,6
183,6
184,6
185,6
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,4
194,4
195,4
196,1
197,1
198,1
199,1
200,1
201,1
202,4
203,4
204,6
205,6
206,6
207,6
208,6
209,6
210,2
211,2
212,2
213,2
214,2
215,2
216,6
217,4
218,4
219,4
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,6
230,6
231,6
232,6
233,6
234,2
235,2
236,2
237,2
238,2
239,2
240,6
241,4
242,4
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,6
254,6
255,6
256,6
257,6
258,2
259,6
260,2
261,2
262,2
263,6
264,6
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,6
278,6
279,6
280,6
281,6
282,6
283,6
284,2
285,6
286,6
287,6
288,6
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,6
301,6
302,6
303,6
304,3
305,3
306,3
307,6
308,6
309,6
310,6
311,6
312,6
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,6
324,6
325,6
326,6
327,6
328,3
329,3
330,3
331,6
332,6
333,6
334,6
335,6
336,6
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,6
348,6
349,6
350,3
351,3
352,3
353,3
354,3
355,6
356,6
357,6
358,6
359,6
360,6
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,5
371,5
372,5
373,5
374,3
375,3
376,3
377,3
378,3
379,6
380,6
381,6
382,3
383,3
384,3
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,5
394,5
395,5
396,5
397,5
398,3
399,3
400,3
401,3
402,3
403,6
404,6
405,6
406,3
407,3
408,3
409,1
410,1
411,1
412,1
413,1
414,1
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,5
434,1
435,1
436,5
437,5
438,5
439,5
440,5
441,5
442,5
443,5
444,5
445,5
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,5
458,5
459,5
460,5
461,5
462,5
463,5
464,5
465,5
466,5
467,5
468,5
469,5
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,5
482,5
483,5
484,5
485,5
486,5
487,5
488,5
489,5
490,5
491,5
492,5
493,5
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,5
506,5
507,5
508,5
509,5
510,5
511,5
512,5
513,5
514,5
515,5
516,5
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,5
530,5
531,5
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,5
542,5
543,5
544,5
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,5
554,5
555,5
556,5
557,5
558,5
559,5
560,5
561,5
562,5
563,5
564,5
565,5
566,5
567,5
568,5
569,5
570,3
571,3
572,3
573,3
574,3
575,3
576,3
